,日期,平均气温,最高气温,最低气温,降雨量,气压,风向,风速,预测出发延迟,预测到达延迟
0,2022-07-07,27.311888111888376,32.09990009990027,22.53696303696329,0.1822177822177823,1009.4867132866992,170.71128871128872,9.18981018981019,27.253705978393555,27.22344207763672
1,2022-07-08,27.30719280719294,32.208391608391686,22.42027972027988,0.0904095904095904,1009.1673326673194,171.34565434565434,9.055944055944057,27.249011993408203,27.218748092651367
2,2022-07-09,27.12587412587419,32.14655344655346,22.112687312687395,0.5839160839160823,1007.467832167822,171.91408591408592,9.105894105894103,27.067691802978516,27.03742790222168
3,2022-07-10,26.34285714285723,31.559240759240684,21.126273726273816,0.6709290709290681,1005.6359640359564,175.46653346653346,7.965034965034965,26.28467559814453,26.254411697387695
4,2022-07-11,26.428571428571523,31.562637362637386,21.29180819180824,0.6091908091908076,1006.083516483512,173.50949050949052,8.376623376623376,26.370389938354492,26.340126037597656
5,2022-07-12,27.39540459540468,32.525874125874296,22.27652347652358,0.3887112887112883,1008.9144855144784,167.67632367632368,8.62937062937063,27.337223052978516,27.30695915222168
6,2022-07-13,27.358041958042048,32.4353646353648,22.28991008991024,0.3247752247752247,1009.0355644355542,169.41358641358642,8.712287712287713,27.29986000061035,27.269596099853516
