,日期,平均气温,最高气温,最低气温,降雨量,气压,风向,风速,预测出发延迟,预测到达延迟
0,2022-07-07,28.966433566433903,34.13266733266749,23.820379620379715,27.539660339660376,1004.1719280719232,35.306693306693305,7.417582417582418,28.908252716064453,28.877988815307617
1,2022-07-08,28.66753246753276,34.13226773226776,23.22857142857139,27.48751248751251,1004.458641358633,31.635364635364635,7.292707292707293,28.609350204467773,28.579086303710938
2,2022-07-09,28.402297702297822,33.407092907092945,23.4071928071928,84.60569430569453,1005.8212787212664,21.45954045954046,8.293706293706293,28.3441162109375,28.313852310180664
3,2022-07-10,28.91778221778242,33.93666333666346,23.90309690309688,30.46303696303696,1004.909090909083,33.73026973026973,7.478521478521478,28.859600067138672,28.829336166381836
4,2022-07-11,28.46233766233797,34.13956043956036,22.814085914085844,29.818781218781208,1004.2482517482432,30.15784215784216,7.246753246753247,28.404155731201172,28.373891830444336
5,2022-07-12,28.774025974026188,33.696003996004144,23.85914085914086,29.83246753246757,1004.9833166833102,38.12687312687313,7.291708291708292,28.715845108032227,28.68558120727539
6,2022-07-13,28.588611388611568,33.34015984015991,23.84545454545455,48.5680319680316,1005.6064935064824,33.4995004995005,7.660339660339661,28.53042984008789,28.500165939331055
