Time,Ave_t,Max_t,Min_t,Prec,SLpress,Winddir,Windsp

28/01/2015,-2.3,0.4,-5.0,0.0,1032.9,5,15
27/01/2015,-2.3,-0.7,-3.9,0.0,1034.2,2,20
26/01/2015,1.2,2.1,0.4,0.0,1028.8,357,22
25/01/2015,4.5,6.0,3.0,0.1,1022.8,340,21
24/01/2015,5.1,7.5,2.7,0.7,1024.0,98,11
23/01/2015,2.8,5.7,-0.2,0.0,1022.4,180,10
22/01/2015,1.0,3.2,-1.2,0.0,1025.5,318,13
21/01/2015,4.0,6.2,1.7,2.1,1024.1,334,16
20/01/2015,4.8,6.9,2.8,0.0,1023.9,170,10
19/01/2015,3.5,6.3,0.7,0.0,1028.0,225,11
18/01/2015,4.2,7.3,1.1,0.0,1022.6,270,18
17/01/2015,0.3,3.4,-2.8,0.0,1032.1,253,10
16/01/2015,1.3,3.2,-0.6,,1029.5,333,19
15/01/2015,2.6,4.1,1.1,0.0,1026.9,340,11
14/01/2015,5.8,8.2,3.5,0.0,1028.2,342,10
13/01/2015,3.5,5.3,1.7,0.0,1032.3,104,7
12/01/2015,0.9,4.6,-2.8,0.0,1037.2,159,6
11/01/2015,2.8,4.4,1.2,0.0,1034.2,2,14
10/01/2015,3.9,9.3,-1.5,0.0,1025.1,240,10
09/01/2015,3.4,6.6,0.1,0.0,1028.6,330,11
08/01/2015,0.7,5.0,-3.7,0.0,1030.6,298,8
07/01/2015,0.7,3.6,-2.3,0.0,1030.9,340,16
06/01/2015,-0.3,1.7,-2.3,0.0,1027.2,350,20
05/01/2015,7.7,9.8,5.6,,1017.4,21,22
04/01/2015,6.2,10.7,1.8,,1017.6,149,9
03/01/2015,2.6,5.7,-0.5,0.0,1019.1,199,9
02/01/2015,0.9,3.8,-1.9,0.0,1029.2,334,9
01/01/2015,-1.5,0.8,-3.8,0.0,1030.9,299,18

28/02/2015,2.0,3.4,0.6,0.0,1026.3,298,8
27/02/2015,2.0,4.0,0.1,0.0,1031.5,57,5
26/02/2015,2.9,6.5,-0.8,0.0,1027.2,15,11
25/02/2015,7.0,10.0,3.9,,1019.3,350,18
24/02/2015,4.7,7.0,2.3,0.0,1017.6,172,12
23/02/2015,3.1,6.5,-0.3,0.0,1021.7,224,8
22/02/2015,1.4,3.7,-0.8,0.0,1023.2,328,15
21/02/2015,5.0,6.4,3.5,0.0,1017.8,329,21
20/02/2015,4.3,6.3,2.4,7.6,1019.2,114,14
19/02/2015,1.6,5.8,-2.5,,1028.5,170,10
18/02/2015,3.4,7.1,-0.4,0.0,1030.5,340,18
17/02/2015,5.5,8.5,2.4,0.0,1024.8,342,12
16/02/2015,5.1,6.6,3.6,0.0,1019.2,333,12
15/02/2015,7.2,8.4,6.0,2.4,1016.3,285,8
14/02/2015,5.8,7.9,3.7,0.0,1017.0,152,10
13/02/2015,2.4,6.7,-1.9,0.0,1020.6,202,11
12/02/2015,2.1,5.9,-1.6,0.0,1020.8,104,7
11/02/2015,5.2,8.2,2.3,0.0,1015.6,320,7
10/02/2015,4.7,8.0,1.4,0.0,1017.1,205,8
09/02/2015,-0.6,4.7,-5.8,0.0,1028.6,226,9
08/02/2015,-4.2,-1.9,-6.5,0.0,1035.9,354,14
07/02/2015,1.1,4.4,-2.2,0.4,1028.7,342,17
06/02/2015,2.4,6.0,-1.3,0.0,1025.0,208,9
05/02/2015,0.4,3.3,-2.5,0.0,1030.7,344,14
04/02/2015,1.6,3.6,-0.3,0.0,1029.5,332,19
03/02/2015,3.3,5.3,1.3,0.0,1030.9,323,8
02/02/2015,1.7,4.4,-1.0,0.0,1033.2,162,6
01/02/2015,0.3,4.2,-3.6,0.0,1035.3,310,7

28/03/2015,10.2,13.0,7.3,0.0,1015.7,197,11
27/03/2015,6.7,9.7,3.7,0.0,1023.7,180,14
26/03/2015,8.8,11.1,6.4,0.0,1032.3,167,10
25/03/2015,8.9,11.7,6.2,0.0,1034.2,165,12
24/03/2015,7.4,9.8,5.0,0.0,1033.6,167,12
23/03/2015,9.2,14.4,4.1,0.0,1031.5,290,10
22/03/2015,9.9,13.7,6.2,0.0,1028.0,142,9
21/03/2015,14.3,18.3,10.3,0.0,1019.9,335,14
20/03/2015,13.3,16.1,10.6,0.0,1018.8,196,11
19/03/2015,11.4,17.7,5.2,0.0,1018.3,311,9
18/03/2015,11.1,14.5,7.6,0.0,1013.4,335,16
17/03/2015,9.2,10.5,7.8,2.0,1015.5,305,7
16/03/2015,7.1,10.0,4.2,0.2,1016.9,160,15
15/03/2015,9.7,14.7,4.6,0.0,1020.5,164,11
14/03/2015,4.5,6.9,2.2,0.0,1023.1,172,12
13/03/2015,7.8,11.8,3.8,0.0,1022.9,170,7
12/03/2015,6.1,9.1,3.1,0.0,1016.9,156,11
11/03/2015,6.1,10.2,2.0,0.0,1023.7,163,11
10/03/2015,0.7,6.0,-4.6,0.0,1030.0,278,13
09/03/2015,1.0,4.8,-2.8,0.0,1034.1,347,24
08/03/2015,5.8,7.3,4.3,,1023.2,189,9
07/03/2015,6.0,8.4,3.6,0.0,1023.6,156,10
06/03/2015,3.6,6.0,1.3,0.0,1023.8,197,11
05/03/2015,1.1,3.6,-1.5,0.0,1028.0,180,9
04/03/2015,1.4,4.4,-1.7,0.0,1029.4,344,14
03/03/2015,3.8,6.7,0.9,0.5,1021.2,344,28
02/03/2015,7.0,10.3,3.8,0.0,1014.0,180,12
01/03/2015,5.5,9.7,1.4,0.0,1022.8,224,11

28/04/2015,16.8,20.9,12.6,0.0,1010.9,84,12
27/04/2015,15.7,17.7,13.6,0.0,1010.1,144,13
26/04/2015,18.4,22.5,14.3,0.0,1015.5,167,13
25/04/2015,16.6,19.3,13.9,0.0,1018.4,167,15
24/04/2015,17.4,20.5,14.3,0.0,1021.4,143,12
23/04/2015,15.3,18.8,11.8,0.0,1018.4,166,13
22/04/2015,17.6,22.5,12.7,0.0,1020.3,203,14
21/04/2015,14.1,17.2,11.0,0.0,1015.5,170,11
20/04/2015,13.5,19.4,7.6,0.0,1015.5,327,17
19/04/2015,11.3,13.1,9.5,3.6,1010.4,349,21
18/04/2015,11.2,12.9,9.6,0.5,1009.8,91,14
17/04/2015,12.8,15.7,9.8,2.7,1014.0,155,13
16/04/2015,15.7,18.4,13.0,0.0,1014.5,316,16
15/04/2015,14.4,18.5,10.3,0.0,1004.9,192,18
14/04/2015,11.7,18.3,5.1,0.0,1009.6,208,12
13/04/2015,7.2,10.4,4.1,5.3,1016.7,348,15
12/04/2015,9.7,11.6,7.8,,1021.7,357,18
11/04/2015,9.7,11.8,7.6,0.0,1023.5,162,15
10/04/2015,9.3,12.1,6.6,0.0,1024.5,167,11
09/04/2015,8.3,10.3,6.3,0.0,1024.4,169,12
08/04/2015,6.8,10.2,3.5,0.0,1027.4,186,12
07/04/2015,6.0,9.9,2.0,0.0,1031.4,0,14
06/04/2015,7.9,11.3,4.5,0.0,1028.1,357,21
05/04/2015,12.2,16.4,7.9,0.0,1017.3,339,14
04/04/2015,8.2,10.2,6.1,0.0,1013.0,160,6
03/04/2015,10.5,13.6,7.4,0.0,1012.1,204,12
02/04/2015,9.4,11.4,7.5,0.6,1000.9,320,19
01/04/2015,10.1,12.4,7.8,29.9,1012.1,41,18

28/05/2015,17.9,19.4,16.5,,1008.0,140,12
27/05/2015,18.9,21.6,16.3,0.5,1008.4,140,9
26/05/2015,18.2,20.9,15.5,0.0,1010.8,152,11
25/05/2015,16.1,18.3,13.8,0.0,1011.3,169,13
24/05/2015,15.6,17.2,14.0,0.0,1010.5,167,12
23/05/2015,16.2,18.7,13.8,0.0,1011.0,157,9
22/05/2015,17.2,18.9,15.5,0.0,1012.8,154,11
21/05/2015,20.6,25.2,16.1,0.0,1015.5,176,9
20/05/2015,19.8,25.0,14.6,0.0,1015.5,348,15
19/05/2015,21.5,25.9,17.1,0.0,1008.6,309,12
18/05/2015,20.1,26.1,14.1,0.0,1003.3,169,9
17/05/2015,16.2,17.8,14.7,0.0,1005.7,172,15
16/05/2015,19.4,24.4,14.3,0.0,1012.4,179,12
15/05/2015,20.9,24.8,16.9,0.0,1013.1,332,9
14/05/2015,21.6,26.1,17.0,0.0,1007.7,355,11
13/05/2015,19.3,22.6,16.0,0.0,1001.4,179,15
12/05/2015,17.4,25.3,9.6,0.0,1000.1,244,21
11/05/2015,13.8,16.6,10.9,26.6,1005.2,280,16
10/05/2015,13.8,16.3,11.3,,1015.3,144,12
09/05/2015,14.4,16.7,12.2,0.0,1015.9,130,12
08/05/2015,14.4,16.4,12.5,1.3,1012.0,125,7
07/05/2015,17.4,22.4,12.3,0.6,1012.6,189,8
06/05/2015,18.1,22.4,13.7,0.0,1010.2,155,8
05/05/2015,15.6,18.8,12.3,0.0,1008.9,172,15
04/05/2015,16.4,20.0,12.8,0.0,1015.1,328,17
03/05/2015,17.7,22.4,13.0,0.0,1012.9,323,18
02/05/2015,13.4,15.3,11.6,2.3,1010.0,63,9
01/05/2015,12.7,14.2,11.1,1.0,1012.0,155,13

28/06/2015,22.1,24.7,19.4,0.0,1009.2,157,11
27/06/2015,22.2,24.4,20.1,0.0,1007.9,165,9
26/06/2015,23.0,26.3,19.7,0.0,1002.9,179,9
25/06/2015,20.5,21.2,19.8,25.0,1000.4,50,9
24/06/2015,22.1,23.7,20.4,8.3,1006.7,128,9
23/06/2015,21.9,24.1,19.7,1.9,1010.4,154,8
22/06/2015,21.6,24.2,18.9,0.0,1009.1,152,11
21/06/2015,22.3,25.4,19.2,0.0,1009.9,166,9
20/06/2015,22.6,26.2,19.1,0.0,1010.5,241,10
19/06/2015,22.8,26.6,18.9,,1008.5,169,9
18/06/2015,20.7,22.7,18.7,0.0,1006.6,158,10
17/06/2015,21.9,24.1,19.6,0.0,1004.4,162,10
16/06/2015,21.4,25.2,17.5,0.0,1005.1,167,10
15/06/2015,20.9,22.7,19.2,0.0,1008.1,169,11
14/06/2015,23.9,28.5,19.4,0.0,1008.2,134,9
13/06/2015,24.2,27.4,21.1,3.7,1002.7,270,13
12/06/2015,24.6,29.4,19.7,0.0,999.8,145,12
11/06/2015,23.1,28.7,17.5,,1000.3,225,11
10/06/2015,18.1,19.1,17.1,1.2,1003.2,152,14
09/06/2015,17.6,18.5,16.6,0.9,1006.6,149,12
08/06/2015,20.8,24.3,17.2,0.4,1006.0,151,9
07/06/2015,18.9,19.8,18.0,0.2,1008.5,141,13
06/06/2015,22.1,25.5,18.8,0.0,1006.4,162,14
05/06/2015,19.8,22.1,17.4,0.0,1002.8,165,16
04/06/2015,22.6,26.2,18.9,,1007.0,177,10
03/06/2015,23.6,29.8,17.4,0.0,1013.0,171,11
02/06/2015,19.4,21.7,17.2,0.0,1008.9,147,9
01/06/2015,17.4,18.6,16.2,,1007.2,155,13

28/07/2015,27.1,29.8,24.3,0.2,1004.8,182,10
27/07/2015,26.0,27.9,24.1,1.8,1006.8,172,11
26/07/2015,26.3,28.2,24.4,0.0,1006.7,164,7
25/07/2015,25.4,27.5,23.4,0.0,1003.6,167,14
24/07/2015,25.4,27.8,23.1,0.0,1003.0,179,10
23/07/2015,25.6,27.9,23.4,,1005.0,182,7
22/07/2015,25.2,27.7,22.7,0.0,1005.8,169,11
21/07/2015,25.1,27.6,22.6,0.0,1006.7,164,9
20/07/2015,23.4,24.9,21.8,0.1,1008.6,131,7
19/07/2015,23.3,24.5,22.1,1.0,1009.7,137,10
18/07/2015,23.5,24.9,22.1,0.6,1008.2,157,8
17/07/2015,24.9,26.9,23.0,0.0,1006.5,135,9
16/07/2015,23.9,24.9,22.8,0.1,1005.9,156,9
15/07/2015,27.0,30.8,23.2,0.0,1005.1,154,9
14/07/2015,27.2,31.0,23.4,0.0,1004.4,129,8
13/07/2015,28.4,34.2,22.5,0.0,999.9,301,8
12/07/2015,23.9,25.6,22.2,3.1,995.9,328,24
11/07/2015,27.2,31.0,23.5,2.9,1005.1,36,11
10/07/2015,24.8,26.7,22.8,0.1,1011.9,135,6
09/07/2015,24.6,27.9,21.3,0.1,1012.7,163,5
08/07/2015,24.3,28.5,20.1,0.0,1011.5,164,9
07/07/2015,22.9,24.6,21.1,0.0,1010.1,144,9
06/07/2015,21.8,23.7,19.9,0.0,1010.3,144,9
05/07/2015,22.9,25.0,20.8,9.5,1010.3,156,11
04/07/2015,22.1,25.0,19.1,0.1,1010.4,147,10
03/07/2015,22.9,25.1,20.7,0.0,1008.1,214,9
02/07/2015,26.9,32.1,21.6,0.0,1003.4,169,10
01/07/2015,22.5,27.5,17.5,0.0,999.0,164,9

28/08/2015,25.3,29.0,21.6,0.0,1008.7,189,8
27/08/2015,25.6,29.6,21.5,2.0,1009.4,314,8
26/08/2015,24.9,27.9,21.8,0.0,1008.5,323,11
25/08/2015,25.2,28.0,22.5,6.2,1007.4,342,13
24/08/2015,25.9,28.3,23.6,0.0,1006.8,10,9
23/08/2015,26.7,29.7,23.7,0.0,1007.8,117,9
22/08/2015,25.6,29.0,22.3,0.0,1006.4,144,9
21/08/2015,27.6,31.7,23.4,1.8,1005.7,285,8
20/08/2015,25.9,27.5,24.4,0.3,1008.1,300,5
19/08/2015,26.1,27.4,24.8,0.1,1011.7,186,6
18/08/2015,26.3,28.5,24.1,0.0,1012.5,151,6
17/08/2015,26.5,29.0,24.0,0.0,1009.5,164,7
16/08/2015,26.2,29.1,23.4,0.0,1007.8,182,8
15/08/2015,26.3,27.4,25.2,,1007.4,163,5
14/08/2015,28.7,31.5,25.9,0.0,1006.0,182,11
13/08/2015,30.1,34.8,25.4,0.0,1005.9,252,10
12/08/2015,28.9,33.9,23.8,0.0,1007.5,288,10
11/08/2015,28.1,31.5,24.7,0.0,1007.1,131,9
10/08/2015,27.2,29.8,24.7,0.0,1009.1,130,9
09/08/2015,26.5,28.5,24.5,0.0,1011.6,152,7
08/08/2015,26.9,28.9,24.8,0.0,1013.0,127,7
07/08/2015,25.9,28.2,23.5,25.5,1013.5,151,9
06/08/2015,26.9,30.3,23.5,1.7,1008.9,133,10
05/08/2015,29.6,33.0,26.3,0.4,1004.8,184,8
04/08/2015,29.5,31.9,27.1,0.2,1003.2,181,8
03/08/2015,28.2,30.4,26.1,0.0,1002.7,185,14
02/08/2015,27.1,29.3,24.8,,1005.6,160,11
01/08/2015,26.9,29.7,24.1,0.0,1007.0,180,10

28/09/2015,23.6,27.4,19.7,0.0,1021.1,59,9
27/09/2015,22.1,25.3,18.8,0.0,1016.6,167,8
26/09/2015,23.0,27.6,18.4,0.0,1014.8,203,8
25/09/2015,24.6,28.2,21.1,0.0,1010.9,328,13
24/09/2015,23.8,26.7,20.9,0.0,1009.3,158,8
23/09/2015,23.8,25.9,21.6,0.0,1009.4,97,6
22/09/2015,23.1,24.8,21.5,0.0,1012.5,165,9
21/09/2015,23.1,25.4,20.7,0.0,1014.5,167,11
20/09/2015,23.1,25.3,20.9,0.0,1014.0,174,7
19/09/2015,24.8,28.3,21.2,0.0,1015.1,108,7
18/09/2015,23.6,26.1,21.2,0.0,1017.0,173,7
17/09/2015,24.4,29.2,19.6,0.0,1018.4,226,7
16/09/2015,22.4,25.7,19.1,0.0,1018.7,338,9
15/09/2015,22.4,25.1,19.7,0.0,1019.4,95,8
14/09/2015,22.6,25.4,19.9,0.1,1020.9,129,7
13/09/2015,20.6,24.8,16.3,0.0,1019.5,210,8
12/09/2015,19.5,22.2,16.8,0.0,1017.0,318,18
11/09/2015,18.0,20.3,15.7,2.0,1014.0,331,18
10/09/2015,24.2,27.1,21.4,5.4,1015.6,342,16
09/09/2015,23.9,26.7,21.1,0.0,1018.1,179,8
08/09/2015,23.7,26.6,20.8,0.0,1016.7,149,6
07/09/2015,23.4,27.4,19.4,0.0,1014.5,124,9
06/09/2015,23.8,27.3,20.3,2.1,1010.5,11,10
05/09/2015,22.4,23.8,20.9,7.7,1007.5,349,11
04/09/2015,24.6,27.2,22.1,2.6,1011.4,145,8
03/09/2015,24.6,28.8,20.3,0.0,1014.4,214,10
02/09/2015,23.1,26.6,19.7,3.8,1010.9,322,11
01/09/2015,21.9,24.0,19.7,5.2,1009.8,6,9

28/10/2015,15.2,19.4,10.9,0.0,1022.3,354,10
27/10/2015,13.3,16.4,10.3,0.0,1019.1,346,9
26/10/2015,13.9,15.5,12.3,10.5,1017.3,334,19
25/10/2015,14.8,17.5,12.2,1.1,1023.3,49,5
24/10/2015,18.4,21.6,15.1,0.0,1023.9,15,11
23/10/2015,19.5,21.8,17.2,0.0,1018.5,206,9
22/10/2015,18.7,21.2,16.2,0.0,1021.1,154,9
21/10/2015,19.9,22.3,17.5,0.0,1020.7,97,8
20/10/2015,19.8,22.3,17.2,0.0,1017.3,161,8
19/10/2015,18.6,21.5,15.6,0.0,1017.1,180,7
18/10/2015,20.2,22.4,18.1,0.0,1021.4,136,7
17/10/2015,20.1,22.1,18.1,0.0,1020.7,184,9
16/10/2015,20.3,23.1,17.5,0.0,1020.4,169,9
15/10/2015,20.1,21.8,18.5,0.0,1018.5,180,9
14/10/2015,20.2,23.1,17.4,0.0,1019.1,172,9
13/10/2015,18.9,24.4,13.5,0.0,1021.9,197,9
12/10/2015,17.5,21.5,13.5,0.0,1022.1,344,10
11/10/2015,15.8,19.5,12.2,0.0,1019.0,298,15
10/10/2015,14.5,16.2,12.8,0.0,1015.8,318,22
09/10/2015,17.2,21.6,12.9,0.0,1012.2,245,16
08/10/2015,18.4,20.4,16.3,0.0,1016.6,332,17
07/10/2015,20.7,22.2,19.2,,1016.8,251,10
06/10/2015,21.9,24.2,19.5,0.0,1019.4,177,10
05/10/2015,21.6,23.3,19.9,0.0,1021.8,177,9
04/10/2015,21.1,22.7,19.5,0.0,1025.1,169,12
03/10/2015,21.4,25.2,17.6,0.0,1022.6,127,11
02/10/2015,19.8,24.1,15.5,0.0,1015.3,231,12
01/10/2015,18.4,19.8,16.9,0.0,1013.1,305,22

28/11/2015,4.0,6.7,1.2,0.0,1029.0,333,5
27/11/2015,-1.4,3.2,-6.1,0.0,1028.8,286,9
26/11/2015,-3.7,-2.2,-5.2,,1029.8,330,25
25/11/2015,-0.7,0.6,-2.0,0.0,1027.4,320,24
24/11/2015,-0.9,-0.4,-1.5,3.1,1031.4,352,24
23/11/2015,4.0,7.0,1.1,,1032.2,2,32
22/11/2015,11.2,13.1,9.3,4.4,1027.5,52,18
21/11/2015,11.8,13.4,10.1,0.6,1027.6,106,11
20/11/2015,8.4,11.6,5.2,0.2,1026.7,96,6
19/11/2015,7.0,9.1,5.0,0.0,1025.1,332,14
18/11/2015,8.6,11.3,5.9,,1024.6,349,22
17/11/2015,10.2,12.9,7.4,,1023.5,2,19
16/11/2015,12.2,13.8,10.6,0.0,1017.7,342,23
15/11/2015,14.1,16.1,12.0,8.2,1019.2,23,8
14/11/2015,13.7,15.8,11.5,,1017.9,327,6
13/11/2015,11.8,13.5,10.2,8.6,1017.6,348,7
12/11/2015,10.9,13.3,8.6,6.8,1026.8,18,8
11/11/2015,10.2,13.2,7.3,0.0,1030.6,35,8
10/11/2015,8.2,10.9,5.5,0.0,1029.4,360,12
09/11/2015,7.8,9.3,6.3,0.0,1027.6,352,17
08/11/2015,9.2,9.9,8.4,0.4,1022.5,337,26
07/11/2015,11.8,13.8,9.9,,1018.6,332,30
06/11/2015,15.8,17.3,14.3,16.6,1017.8,40,17
05/11/2015,16.2,17.7,14.8,23.3,1023.0,81,17
04/11/2015,17.6,19.2,16.0,7.0,1024.2,147,13
03/11/2015,15.4,18.2,12.7,0.0,1026.9,184,14
02/11/2015,13.2,17.4,9.0,0.0,1025.5,222,7
01/11/2015,13.2,14.9,11.5,0.0,1025.2,302,8

28/12/2015,-0.6,2.7,-3.8,0.0,1036.3,283,8
27/12/2015,-3.2,-1.2,-5.2,0.0,1037.5,357,17
26/12/2015,6.9,10.3,3.5,0.0,1025.3,81,14
25/12/2015,2.6,6.3,-1.0,0.0,1020.5,203,8
24/12/2015,2.4,4.6,0.1,0.0,1026.4,347,14
23/12/2015,6.1,7.4,4.8,,1025.2,350,15
22/12/2015,5.7,7.1,4.3,2.6,1026.2,59,8
21/12/2015,3.7,6.9,0.5,0.5,1028.9,47,6
20/12/2015,5.2,5.8,4.6,1.1,1026.3,323,7
