Time,Ave_t,Max_t,Min_t,Prec,SLpress,Winddir,Windsp
22/03/2017,8.8,13.9,3.7,2.6,1020.5,183,7
21/03/2017,9.3,14.2,4.4,0.0,1022.9,223,8
20/03/2017,10.4,13.1,7.8,0.3,1024.3,79,9
19/03/2017,11.9,18.3,5.6,0.0,1022.8,89,7
18/03/2017,11.6,19.1,4.0,0.0,1024.8,111,9
17/03/2017,11.3,15.6,7.0,0.0,1020.1,181,5
16/03/2017,9.2,16.3,2.0,0.0,1019.0,203,9
15/03/2017,8.5,15.5,1.5,0.0,1022.1,175,9
14/03/2017,8.9,17.3,0.5,0.0,1026.1,66,10
13/03/2017,8.7,15.5,1.8,0.0,1026.2,335,7
12/03/2017,9.7,13.5,5.9,0.0,1027.7,17,10
11/03/2017,13.2,19.9,6.6,0.0,1020.0,354,11
10/03/2017,9.7,19.3,0.1,0.0,1016.3,187,5
09/03/2017,8.3,17.5,-0.8,0.0,1014.5,290,7
08/03/2017,5.6,13.4,-2.2,0.0,1016.8,332,9
07/03/2017,4.1,8.5,-0.3,0.0,1022.7,339,11
06/03/2017,4.5,9.9,-1.0,0.0,1021.7,9,14
05/03/2017,7.7,11.2,4.2,0.0,1023.1,335,11
04/03/2017,5.3,12.4,-1.8,0.0,1018.5,39,8
03/03/2017,7.2,14.4,0.0,0.0,1015.8,90,10
02/03/2017,2.5,15.1,-10.0,0.0,1015.6,228,9
01/03/2017,5.5,8.7,2.3,0.0,1025.5,336,14
