Time,Ave_t,Max_t,Min_t,Prec,SLpress,Winddir,Windsp
18/08/2016,22.2,24.5,20.0,2.4,1006.4,99,6
17/08/2016,23.6,30.5,16.7,0.4,1004.6,158,5
16/08/2016,25.2,30.8,19.6,0.0,1004.7,88,8
15/08/2016,24.9,30.3,19.4,0.0,1005.5,53,7
14/08/2016,25.9,30.9,20.8,0.0,1006.6,305,9
13/08/2016,27.3,34.6,20.0,0.0,1003.5,282,8
12/08/2016,27.8,31.5,24.1,0.0,1002.6,234,8
11/08/2016,31.2,37.1,25.4,0.0,1001.2,197,11
10/08/2016,28.1,34.7,21.6,0.0,1001.9,190,11
09/08/2016,25.3,31.4,19.2,0.0,1004.9,177,11
08/08/2016,24.6,30.5,18.8,0.0,1010.5,187,7
07/08/2016,24.6,29.6,19.5,0.0,1010.5,60,6
06/08/2016,26.3,29.9,22.7,0.0,1005.7,29,9
05/08/2016,28.6,34.4,22.9,0.0,1007.1,188,6
04/08/2016,29.8,35.1,24.5,0.0,1008.5,184,7
03/08/2016,28.9,34.4,23.5,0.0,1008.8,190,7
02/08/2016,27.1,32.1,22.0,0.0,1009.1,230,6
01/08/2016,25.1,29.4,20.7,0.0,1010.1,43,7

28/09/2016,9.6,15.5,3.7,0.0,1024.3,269,6
27/09/2016,10.1,13.0,7.1,0.0,1025.4,321,8
26/09/2016,18.2,24.8,11.7,0.0,1012.7,358,7
25/09/2016,16.9,21.8,12.1,0.0,1016.2,149,6
24/09/2016,22.4,28.0,16.7,0.1,1007.4,235,13
23/09/2016,19.6,22.6,16.6,0.1,1009.9,163,9
22/09/2016,19.8,25.5,14.1,1.4,1012.4,185,10
21/09/2016,18.7,25.4,12.0,0.0,1016.6,190,9
20/09/2016,17.3,25.3,9.3,0.0,1019.0,208,5
19/09/2016,16.9,23.6,10.1,0.0,1019.6,283,5
18/09/2016,17.1,21.6,12.7,0.0,1021.1,348,8
17/09/2016,17.2,21.2,13.2,0.0,1021.1,22,9
16/09/2016,18.9,22.2,15.7,0.0,1016.7,352,9
15/09/2016,21.1,26.9,15.4,3.7,1012.7,284,7
14/09/2016,20.2,26.3,14.2,3.7,1013.7,192,8
13/09/2016,17.9,23.9,12.0,0.0,1017.8,141,5
12/09/2016,18.1,21.3,14.8,0.0,1019.2,33,4
11/09/2016,18.1,20.5,15.7,0.0,1017.8,11,6
10/09/2016,18.1,20.7,15.5,0.1,1013.4,343,6
09/09/2016,19.9,24.9,14.9,8.3,1010.5,335,6
08/09/2016,21.3,27.3,15.3,12.8,1007.4,178,6
07/09/2016,23.1,28.9,17.3,0.0,1004.8,164,7
06/09/2016,20.9,26.6,15.3,0.0,1006.0,253,6
05/09/2016,21.9,25.6,18.1,0.0,1007.7,268,6
04/09/2016,21.9,25.4,18.3,0.0,1010.4,138,5
03/09/2016,20.6,24.4,16.7,0.6,1010.3,141,7
02/09/2016,20.9,24.4,17.5,0.1,1004.8,155,5
01/09/2016,18.9,23.4,14.3,4.0,994.8,299,6

28/10/2016,2.2,6.1,-1.7,0.0,1029.3,307,6
27/10/2016,3.2,9.4,-2.9,0.0,1025.4,272,9
26/10/2016,1.6,5.4,-2.3,0.0,1028.9,218,7
25/10/2016,6.2,11.4,1.0,0.0,1015.6,325,9
24/10/2016,5.1,10.3,-0.1,0.0,1014.4,102,6
23/10/2016,4.5,12.1,-3.2,0.0,1022.4,252,5
22/10/2016,2.9,7.2,-1.5,0.0,1028.8,348,9
21/10/2016,3.9,5.7,2.0,,1024.0,37,9
20/10/2016,2.9,6.8,-1.1,0.0,1028.4,66,11
19/10/2016,7.8,10.7,4.9,0.0,1023.5,10,11
18/10/2016,10.3,17.3,3.4,0.0,1017.0,43,10
17/10/2016,8.9,13.0,4.9,0.0,1021.3,220,8
16/10/2016,17.8,20.7,14.8,0.0,1012.9,240,14
15/10/2016,16.9,26.3,7.4,0.0,1017.3,218,10
14/10/2016,12.1,17.1,7.1,0.0,1019.4,140,5
13/10/2016,10.2,16.9,3.4,0.0,1019.4,72,4
12/10/2016,7.1,14.8,-0.6,0.0,1021.9,186,3
11/10/2016,5.8,11.8,-0.3,0.0,1025.2,285,7
10/10/2016,6.2,11.7,0.8,0.0,1020.8,9,9
09/10/2016,6.0,11.9,0.1,0.0,1021.8,314,7
08/10/2016,5.5,7.8,3.3,0.1,1019.6,291,9
07/10/2016,9.4,12.0,6.9,3.6,1013.3,215,9
06/10/2016,8.6,15.4,1.8,2.9,1026.5,240,5
05/10/2016,6.9,9.0,4.8,0.2,1022.9,301,7
04/10/2016,7.4,9.7,5.1,14.5,1021.6,21,9
03/10/2016,12.9,17.8,8.0,0.0,1017.8,319,8
02/10/2016,17.7,22.6,12.8,0.0,1008.5,138,12
01/10/2016,21.4,29.3,13.4,0.0,1011.0,228,13

28/11/2016,-3.2,3.6,-10.0,0.0,1032.3,312,10
27/11/2016,-6.8,-4.0,-9.5,0.0,1028.8,272,8
26/11/2016,-1.2,3.0,-5.5,0.0,1017.5,276,7
25/11/2016,-4.0,2.6,-10.7,0.0,1020.9,191,8
24/11/2016,-7.8,-1.6,-14.0,0.0,1026.0,229,5
23/11/2016,-9.6,-5.0,-14.2,0.0,1030.5,267,8
22/11/2016,-10.3,-6.4,-14.2,0.0,1034.8,274,9
21/11/2016,-9.9,-7.9,-11.9,0.0,1033.5,280,12
20/11/2016,-9.5,-4.9,-14.1,0.0,1030.8,291,9
19/11/2016,-7.6,-5.8,-9.4,,1026.7,296,9
18/11/2016,-3.6,-1.0,-6.3,0.8,1019.1,33,18
17/11/2016,-3.9,4.0,-11.7,0.0,1018.2,160,9
16/11/2016,-3.8,-0.1,-7.5,0.0,1027.1,23,9
15/11/2016,-4.3,0.8,-9.4,0.0,1024.7,172,6
14/11/2016,1.4,7.1,-4.3,0.0,1025.2,298,12
13/11/2016,2.4,8.2,-3.5,0.0,1011.5,193,11
12/11/2016,-0.7,4.2,-5.5,,1022.0,142,6
11/11/2016,-3.1,1.6,-7.8,0.3,1018.6,282,7
10/11/2016,1.3,6.9,-4.3,0.7,1010.8,250,10
09/11/2016,-5.2,0.9,-11.2,0.0,1025.6,147,8
08/11/2016,-4.4,-1.2,-7.6,0.0,1035.7,294,7
07/11/2016,-4.9,-3.3,-6.5,0.0,1033.3,301,6
06/11/2016,-2.4,1.1,-5.8,1.4,1031.3,55,14
05/11/2016,-0.7,1.6,-2.9,0.0,1028.0,43,9
04/11/2016,1.1,5.6,-3.3,0.0,1008.8,58,9
03/11/2016,-0.6,3.2,-4.4,0.0,1017.5,100,9
02/11/2016,2.3,8.1,-3.5,0.0,1021.8,281,7
01/11/2016,-2.6,4.8,-10.0,0.0,1027.9,235,9

28/12/2016,-10.2,-4.9,-15.5,0.0,1029.3,274,12
27/12/2016,-12.7,-8.3,-17.0,0.0,1031.8,195,8
26/12/2016,-10.7,-8.6,-12.8,0.0,1035.1,328,10
25/12/2016,-7.2,-0.8,-13.6,0.4,1029.0,290,9
24/12/2016,-9.9,-3.5,-16.4,0.0,1029.7,160,6
23/12/2016,-8.7,-5.1,-12.3,0.0,1031.3,342,6
22/12/2016,-11.8,-9.8,-13.7,,1025.4,357,18
21/12/2016,-8.5,-5.4,-11.6,0.0,1031.2,15,18
20/12/2016,-7.2,-1.0,-13.3,0.0,1031.1,115,6
19/12/2016,-3.4,2.3,-9.1,0.0,1026.4,170,5
18/12/2016,-3.4,1.9,-8.7,0.0,1025.0,195,4
17/12/2016,-4.7,2.9,-12.3,0.0,1023.7,209,6
16/12/2016,-7.0,-0.8,-13.3,0.0,1021.5,223,5
15/12/2016,-11.8,-7.0,-16.7,0.0,1030.5,262,9
14/12/2016,-11.3,-7.3,-15.4,0.0,1031.7,323,6
13/12/2016,-9.5,-6.2,-12.8,0.0,1034.3,323,8
12/12/2016,-3.7,-0.7,-6.7,0.0,1028.6,306,10
11/12/2016,-6.5,-0.2,-12.8,0.0,1020.8,210,7
10/12/2016,-6.6,0.2,-13.4,0.0,1029.0,197,7
09/12/2016,-7.4,-2.7,-12.1,0.0,1027.8,273,7
08/12/2016,-6.8,-4.4,-9.3,0.0,1020.2,332,10
07/12/2016,-9.6,-2.3,-16.8,0.0,1021.6,222,7
06/12/2016,-8.3,-4.1,-12.6,0.0,1024.1,33,12
05/12/2016,-6.5,-3.5,-9.6,0.0,1027.3,289,9
04/12/2016,-0.9,2.2,-4.0,0.0,1022.6,8,13
03/12/2016,4.7,12.5,-3.2,0.0,1014.1,219,10
02/12/2016,1.4,8.0,-5.1,0.0,1022.1,185,8
01/12/2016,-2.8,0.4,-6.0,0.0,1026.5,256,10
Time,Ave_t,Max_t,Min_t,Prec,SLpress,Winddir,Windsp

28/01/2017,-8.7,-4.3,-13.1,1.5,1023.8,38,11
27/01/2017,-6.1,0.1,-12.3,0.0,1024.7,170,9
26/01/2017,-4.7,-1.5,-7.9,0.0,1020.6,278,18
25/01/2017,-7.3,1.0,-15.6,0.0,1023.3,189,10
24/01/2017,-11.4,-3.8,-19.1,0.0,1035.2,260,6
23/01/2017,-13.7,-7.3,-20.1,0.0,1035.9,282,7
22/01/2017,-15.3,-11.8,-18.9,0.0,1035.3,296,6
21/01/2017,-12.8,-10.5,-15.2,,1027.5,300,14
20/01/2017,-13.7,-9.0,-18.3,0.0,1028.8,207,7
19/01/2017,-12.4,-9.7,-15.2,0.0,1030.6,295,10
18/01/2017,-11.3,-7.4,-15.2,0.0,1033.2,280,7
17/01/2017,-10.7,-4.9,-16.4,0.0,1031.5,227,5
16/01/2017,-11.4,-5.1,-17.7,0.0,1033.9,115,3
15/01/2017,-12.0,-5.2,-18.8,0.0,1034.0,273,5
14/01/2017,-12.1,-7.1,-17.1,0.0,1036.0,287,9
13/01/2017,-13.7,-9.9,-17.4,0.0,1025.4,302,9
12/01/2017,-13.8,-9.8,-17.8,0.0,1019.5,272,12
11/01/2017,-12.2,-6.3,-18.2,0.0,1024.2,286,11
10/01/2017,-12.6,-7.5,-17.6,0.0,1026.6,284,13
09/01/2017,-7.6,-3.2,-12.0,0.3,1022.9,285,11
08/01/2017,-3.4,0.5,-7.3,0.0,1020.8,298,9
07/01/2017,-5.8,-3.0,-8.7,0.0,1026.1,354,7
06/01/2017,-5.2,-0.1,-10.4,0.0,1026.2,279,5
05/01/2017,-6.8,-0.2,-13.5,0.0,1031.4,118,6
04/01/2017,-6.0,-0.2,-11.7,0.0,1031.8,45,7
03/01/2017,-3.2,3.2,-9.6,0.0,1021.6,261,9
02/01/2017,-6.4,-2.0,-10.8,0.0,1023.0,226,8
01/01/2017,-2.9,5.3,-11.1,0.0,1021.2,270,8

28/02/2017,1.6,8.2,-5.0,0.0,1020.9,292,8
27/02/2017,4.0,11.8,-3.9,0.0,1017.2,231,11
26/02/2017,-0.1,6.6,-6.8,0.0,1023.8,229,6
25/02/2017,0.1,6.1,-5.8,0.0,1021.1,304,8
24/02/2017,-1.7,5.5,-8.9,0.0,1019.3,280,11
23/02/2017,-5.2,-0.2,-10.2,0.0,1023.1,280,9
22/02/2017,-1.6,1.2,-4.5,0.0,1019.7,297,12
21/02/2017,-5.7,1.3,-12.7,2.4,1023.0,210,11
20/02/2017,-8.7,-2.9,-14.5,0.0,1032.2,282,8
19/02/2017,-7.2,-2.9,-11.5,0.0,1016.1,307,14
18/02/2017,-8.9,-3.5,-14.4,0.0,1020.9,129,9
17/02/2017,-8.6,-3.0,-14.2,0.0,1028.2,303,10
16/02/2017,-4.4,-0.9,-7.9,0.0,1025.1,285,15
15/02/2017,0.3,8.1,-7.5,0.0,1013.8,225,13
14/02/2017,-4.5,4.8,-13.9,0.0,1027.5,208,8
13/02/2017,-6.8,-0.4,-13.2,0.0,1035.0,267,5
12/02/2017,-7.6,-1.1,-14.1,0.0,1029.6,305,5
11/02/2017,-8.3,-2.0,-14.7,0.0,1027.5,274,8
10/02/2017,-9.6,-4.8,-14.3,0.0,1026.0,316,11
09/02/2017,-9.7,-6.2,-13.2,0.0,1023.7,320,11
08/02/2017,-7.8,-3.6,-12.1,0.0,1025.5,303,15
07/02/2017,-8.1,-4.5,-11.7,0.0,1030.9,295,7
06/02/2017,-7.0,-1.6,-12.5,0.0,1033.1,297,6
05/02/2017,-6.0,-2.2,-9.9,0.0,1024.4,313,13
04/02/2017,-2.5,2.4,-7.5,0.0,1018.9,338,7
03/02/2017,-2.0,5.5,-9.6,0.0,1019.9,205,5
02/02/2017,-2.8,3.9,-9.4,0.0,1024.8,273,8
01/02/2017,-8.6,-0.7,-16.5,0.0,1030.1,267,12

28/03/2017,6.9,15.6,-1.8,0.0,1014.6,234,9
27/03/2017,6.1,11.3,0.9,0.0,1020.1,277,6
26/03/2017,5.4,12.0,-1.2,0.0,1018.5,328,6
25/03/2017,4.5,11.2,-2.1,0.0,1018.9,256,6
24/03/2017,3.5,11.5,-4.6,0.0,1021.8,159,6
23/03/2017,3.0,9.4,-3.5,0.0,1025.7,310,6
22/03/2017,4.0,8.4,-0.3,0.0,1023.4,309,8
21/03/2017,3.8,10.2,-2.7,0.0,1020.8,306,9
20/03/2017,3.2,8.1,-1.6,0.0,1024.6,313,11
19/03/2017,4.3,9.7,-1.0,0.0,1026.0,358,7
18/03/2017,7.5,14.6,0.3,0.0,1025.2,323,9
17/03/2017,5.3,12.5,-1.9,0.0,1018.4,79,7
16/03/2017,6.3,14.6,-2.0,0.0,1019.3,235,6
15/03/2017,4.7,13.3,-3.9,0.0,1022.0,217,8
14/03/2017,1.5,7.6,-4.6,0.0,1026.8,342,8
13/03/2017,0.3,6.3,-5.7,0.0,1026.0,325,7
12/03/2017,0.2,6.5,-6.1,0.0,1026.0,300,12
11/03/2017,7.0,15.3,-1.3,0.0,1018.4,269,13
10/03/2017,2.4,10.0,-5.2,0.0,1016.2,169,5
09/03/2017,0.8,6.9,-5.4,0.0,1012.1,281,8
08/03/2017,-1.6,6.2,-9.4,0.0,1010.9,286,13
07/03/2017,-4.9,2.2,-12.0,0.0,1016.4,286,11
06/03/2017,-7.5,-3.9,-11.0,0.0,1020.9,302,13
05/03/2017,-8.1,-2.5,-13.7,0.0,1022.6,313,9
04/03/2017,-4.7,-0.6,-8.7,0.6,1023.5,357,12
03/03/2017,-1.6,4.9,-8.2,0.0,1019.0,194,7
02/03/2017,-2.1,7.3,-11.6,0.0,1014.7,270,9
01/03/2017,-5.7,-1.5,-9.8,0.0,1023.8,289,10
